,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
1930,,"Private Wells (domestic, irrigation, dairy, industrial), dairy supply well D‐1",NMED,,,2018-09-21,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,,PFUNA,,5416.0,
1931,,"Private Wells (domestic, irrigation, dairy, industrial), dairy supply well D‐1",NMED,,,2018-09-21,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,,NETFOSAA,,5416.0,
1932,,"Private Wells (domestic, irrigation, dairy, industrial), dairy supply well D‐1",NMED,,,2018-09-21,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFDOA,0.0,5416.0,
1933,,"Private Wells (domestic, irrigation, dairy, industrial), dairy supply well D‐1",NMED,,,2018-09-21,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,,PFTRIA,,5416.0,
1934,,"Private Wells (domestic, irrigation, dairy, industrial), dairy supply well D‐1",NMED,,,2018-09-21,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,,PFTEA,,5416.0,
1935,,"Private Wells (domestic, irrigation, dairy, industrial), dairy supply well D‐1",NMED,,,2018-09-21,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,True,PFOA+PFOS,1624.0,5416.0,
1936,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFBA,0.0,0.0,
1937,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFBS,0.0,0.0,
1938,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFPEA,0.0,0.0,
1939,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFHXA,0.0,0.0,
1940,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFHXS,0.0,0.0,
1941,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFHPA,0.0,0.0,
1942,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFHPS,0.0,0.0,
1943,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,6:2 FTS,0.0,0.0,
1944,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFOA,0.0,0.0,
1945,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFOS,0.0,0.0,
1946,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFOSA,0.0,0.0,
1947,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFNA,0.0,0.0,
1948,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,8:2 FTS,0.0,0.0,
1949,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFDA,0.0,0.0,
1950,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFDS,0.0,0.0,
1951,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,NMEFOSAA,0.0,0.0,
1952,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFUNA,0.0,0.0,
1953,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,NETFOSAA,0.0,0.0,
1954,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFDOA,0.0,0.0,
1955,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFTRIA,0.0,0.0,
1956,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFTEA,0.0,0.0,
1957,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL1",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFOA+PFOS,0.0,0.0,
1958,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,True,PFBA,10.0,87.0,
1959,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,True,PFBS,14.0,87.0,
1960,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,True,PFPEA,25.0,87.0,
1961,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,True,PFHXA,27.0,87.0,
1962,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,True,PFHXS,11.0,87.0,
1963,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFHPA,0.0,87.0,
1964,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFHPS,0.0,87.0,
1965,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,6:2 FTS,0.0,87.0,
1966,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFOA,0.0,87.0,
1967,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFOS,0.0,87.0,
1968,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFOSA,0.0,87.0,
1969,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFNA,0.0,87.0,
1970,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,8:2 FTS,0.0,87.0,
1971,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFDA,0.0,87.0,
1972,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFDS,0.0,87.0,
1973,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,NMEFOSAA,0.0,87.0,
1974,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFUNA,0.0,87.0,
1975,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,NETFOSAA,0.0,87.0,
1976,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFDOA,0.0,87.0,
1977,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFTRIA,0.0,87.0,
1978,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFTEA,0.0,87.0,
1979,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL2",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFOA+PFOS,0.0,87.0,
1980,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFBA,0.0,0.0,
1981,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFBS,0.0,0.0,
1982,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFPEA,0.0,0.0,
1983,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFHXA,0.0,0.0,
1984,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFHXS,0.0,0.0,
1985,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFHPA,0.0,0.0,
1986,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFHPS,0.0,0.0,
1987,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,6:2 FTS,0.0,0.0,
1988,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFOA,0.0,0.0,
1989,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFOS,0.0,0.0,
1990,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFOSA,0.0,0.0,
1991,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFNA,0.0,0.0,
1992,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,8:2 FTS,0.0,0.0,
1993,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFDA,0.0,0.0,
1994,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFDS,0.0,0.0,
1995,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,NMEFOSAA,0.0,0.0,
1996,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFUNA,0.0,0.0,
1997,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,NETFOSAA,0.0,0.0,
1998,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFDOA,0.0,0.0,
1999,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFTRIA,0.0,0.0,
2000,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFTEA,0.0,0.0,
2001,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL4",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFOA+PFOS,0.0,0.0,
2002,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFBA,0.0,0.0,
2003,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFBS,0.0,0.0,
2004,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFPEA,0.0,0.0,
2005,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFHXA,0.0,0.0,
2006,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFHXS,0.0,0.0,
2007,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFHPA,0.0,0.0,
2008,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFHPS,0.0,0.0,
2009,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,6:2 FTS,0.0,0.0,
2010,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFOA,0.0,0.0,
2011,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFOS,0.0,0.0,
2012,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFOSA,0.0,0.0,
2013,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFNA,0.0,0.0,
2014,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,8:2 FTS,0.0,0.0,
2015,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFDA,0.0,0.0,
2016,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFDS,0.0,0.0,
2017,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,NMEFOSAA,0.0,0.0,
2018,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFUNA,0.0,0.0,
2019,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,NETFOSAA,0.0,0.0,
2020,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFDOA,0.0,0.0,
2021,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFTRIA,0.0,0.0,
2022,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFTEA,0.0,0.0,
2023,,"Private Wells (domestic, irrigation, dairy, industrial), domestic well CL5",NMED,,,2019-02-27,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFOA+PFOS,0.0,0.0,
2024,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,,PFBA,,56504.0,
2025,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,True,PFBS,840.0,56504.0,
2026,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,,PFPEA,,56504.0,
2027,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,True,PFHXA,4100.0,56504.0,
2028,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,True,PFHXS,12000.0,56504.0,
2029,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,True,PFHPA,1300.0,56504.0,
2030,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,,PFHPS,,56504.0,
2031,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,True,6:2 FTS,12000.0,56504.0,
2032,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,True,PFOA,2200.0,56504.0,
2033,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,True,PFOS,24000.0,56504.0,
2034,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,,PFOSA,,56504.0,
2035,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,True,PFNA,64.0,56504.0,
2036,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,8:2 FTS,0.0,56504.0,
2037,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFDA,0.0,56504.0,
2038,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,,PFDS,,56504.0,
2039,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,NMEFOSAA,0.0,56504.0,
2040,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFUNA,0.0,56504.0,
2041,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,NETFOSAA,0.0,56504.0,
2042,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFDOA,0.0,56504.0,
2043,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFTRIA,0.0,56504.0,
2044,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,False,PFTEA,0.0,56504.0,
2045,,"CAFB Monitoring Wells, CAFB MW‐CA",NMED,,,2017-12-14,,,,,,ng/L,GW,New Mexico,Clovis Area,,,,537 M‐ID,True,PFOA+PFOS,26200.0,56504.0,
2046,679050031,"Cannon Air Force Base, Well #3",NMED,,,2019-03-07,NM3567905,Cannon Air Force Base,,,,ng/L,drinking water,New Mexico,,,,,Method: EPA 537 modified,False,PFOA,0.0,,
2047,679050031,"Cannon Air Force Base, Well #3",NMED,,,2019-03-07,NM3567905,Cannon Air Force Base,,,,ng/L,drinking water,New Mexico,,,,,Method: EPA 537 modified,False,PFOS,0.0,,
2048,679050031,"Cannon Air Force Base, Well #3",NMED,,,2019-03-07,NM3567905,Cannon Air Force Base,,,,ng/L,drinking water,New Mexico,,,,,Method: EPA 537 modified,False,PFNA,0.0,,
2049,679050031,"Cannon Air Force Base, Well #3",NMED,,,2019-03-07,NM3567905,Cannon Air Force Base,,,,ng/L,drinking water,New Mexico,,,,,Method: EPA 537 modified,True,PFHXS,8.4,,
2050,679050031,"Cannon Air Force Base, Well #3",NMED,,,2019-03-07,NM3567905,Cannon Air Force Base,,,,ng/L,drinking water,New Mexico,,,,,Method: EPA 537 modified,True,PFHPA,3.9,,
2051,679050031,"Cannon Air Force Base, Well #3",NMED,,,2019-03-07,NM3567905,Cannon Air Force Base,,,,ng/L,drinking water,New Mexico,,,,,Method: EPA 537 modified,True,PFBS,9.299999999999999,,
2052,679050031,"Cannon Air Force Base, Well #3",NMED,,,2019-03-07,NM3567905,Cannon Air Force Base,,,,ng/L,drinking water,New Mexico,,,,,Method: EPA 537 modified,True,PFHXA,23.0,,
2053,679050031,"Cannon Air Force Base, Well #3",NMED,,,2019-03-07,NM3567905,Cannon Air Force Base,,,,ng/L,drinking water,New Mexico,,,,,Method: EPA 537 modified,False,PFDA,0.0,,
2054,679050031,"Cannon Air Force Base, Well #3",NMED,,,2019-03-07,NM3567905,Cannon Air Force Base,,,,ng/L,drinking water,New Mexico,,,,,Method: EPA 537 modified,False,PFUNA,0.0,,
2055,679050031,"Cannon Air Force Base, Well #3",NMED,,,2019-03-07,NM3567905,Cannon Air Force Base,,,,ng/L,drinking water,New Mexico,,,,,Method: EPA 537 modified,False,PFTRIA,0.0,,
2056,679050031,"Cannon Air Force Base, Well #3",NMED,,,2019-03-07,NM3567905,Cannon Air Force Base,,,,ng/L,drinking water,New Mexico,,,,,Method: EPA 537 modified,False,PFDOA,0.0,,
2057,679050031,"Cannon Air Force Base, Well #3",NMED,,,2019-03-07,NM3567905,Cannon Air Force Base,,,,ng/L,drinking water,New Mexico,,,,,Method: EPA 537 modified,False,PFTEA,0.0,,
2058,679050031,"Cannon Air Force Base, Well #3",NMED,,,2019-03-07,NM3567905,Cannon Air Force Base,,,,ng/L,drinking water,New Mexico,,,,,Method: EPA 537 modified,False,NETFOSAA,0.0,,
